ontology,iteration,command_output,number_of_hypothesis_returned,algorithm_total_time,ontology_parsing_time,observation_time
heio.regional-healthcare-system-interoperability-and-information-exchange-measurement-ontology.17.owl.xml,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0021> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont754791714409403>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740> <A_TOP>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0000> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0000> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont754791714409403>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740> <A_TOP>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0000> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0000> <A_TOP>) }
Done.
",2,0.07515263557434082,0.039540767669677734,6.767594337463379
heio.regional-healthcare-system-interoperability-and-information-exchange-measurement-ontology.17.owl.xml,3,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0006> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont754798530522803>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740> <A_TOP>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0004> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0004> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont754798530522803>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740> <A_TOP>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0004> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0004> <A_TOP>) }
Done.
",2,0.03500676155090332,0.03479266166687012,7.186176776885986
heio.regional-healthcare-system-interoperability-and-information-exchange-measurement-ontology.17.owl.xml,4,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000020043392349243> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont754807106977603>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740> <A_TOP>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0004> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0004> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont754807106977603>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740> <A_TOP>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0004> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0004> <A_TOP>) }
Done.
",2,0.06709790229797363,0.035830020904541016,8.931660890579224
heio.regional-healthcare-system-interoperability-and-information-exchange-measurement-ontology.17.owl.xml,5,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0020> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont754815331870903>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740> <A_TOP>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0000> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0000> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont754815331870903>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740> <A_TOP>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0000> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0000> <A_TOP>) }
Done.
",2,0.037226200103759766,0.030956268310546875,7.04018497467041
hupson.human-physiology-simulation-ontology.1.owl.xml,1,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://scai.fraunhofer.de/HuPSON#SCAIVPH_00001085> <http://purl.org/obo/owl/SBO#SBO_0000004>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont754822581077203>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://scai.fraunhofer.de/HuPSON#SCAIVPH_00000652> <A_TOP>) SubClassOf(<http://purl.org/obo/owl/SBO#SBO_0000004> <A_TOP>) SubClassOf(<http://scai.fraunhofer.de/HuPSON#SCAIVPH_00000652> <http://purl.org/obo/owl/SBO#SBO_0000004>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont754822581077203>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://scai.fraunhofer.de/HuPSON#SCAIVPH_00000652> <A_TOP>) SubClassOf(<http://purl.org/obo/owl/SBO#SBO_0000004> <A_TOP>) SubClassOf(<http://scai.fraunhofer.de/HuPSON#SCAIVPH_00000652> <http://purl.org/obo/owl/SBO#SBO_0000004>) }
Done.
",2,0.0904996395111084,0.04094958305358887,7.6445536613464355
hupson.human-physiology-simulation-ontology.1.owl.xml,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://scai.fraunhofer.de/HuPSON#SCAIVPH_00000622> <http://purl.org/obo/owl/SBO#SBO_0000004>)
Ontology size: 3
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont754830467042103>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://scai.fraunhofer.de/HuPSON#SCAIVPH_00000681> <A_TOP>) SubClassOf(<http://scai.fraunhofer.de/HuPSON#SCAIVPH_00000763> <A_TOP>) SubClassOf(<http://scai.fraunhofer.de/HuPSON#SCAIVPH_00000649> <A_TOP>) SubClassOf(<http://scai.fraunhofer.de/HuPSON#SCAIVPH_00000763> <http://scai.fraunhofer.de/HuPSON#SCAIVPH_00000681>) SubClassOf(<http://scai.fraunhofer.de/HuPSON#SCAIVPH_00000622> <http://scai.fraunhofer.de/HuPSON#SCAIVPH_00000763>) SubClassOf(<http://scai.fraunhofer.de/HuPSON#SCAIVPH_00000622> <A_TOP>) SubClassOf(<http://scai.fraunhofer.de/HuPSON#SCAIVPH_00000681> <http://scai.fraunhofer.de/HuPSON#SCAIVPH_00000649>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont754830467042103>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://scai.fraunhofer.de/HuPSON#SCAIVPH_00000681> <A_TOP>) SubClassOf(<http://scai.fraunhofer.de/HuPSON#SCAIVPH_00000763> <A_TOP>) SubClassOf(<http://scai.fraunhofer.de/HuPSON#SCAIVPH_00000649> <A_TOP>) SubClassOf(<http://scai.fraunhofer.de/HuPSON#SCAIVPH_00000763> <http://scai.fraunhofer.de/HuPSON#SCAIVPH_00000681>) SubClassOf(<http://scai.fraunhofer.de/HuPSON#SCAIVPH_00000622> <http://scai.fraunhofer.de/HuPSON#SCAIVPH_00000763>) SubClassOf(<http://scai.fraunhofer.de/HuPSON#SCAIVPH_00000622> <A_TOP>) SubClassOf(<http://scai.fraunhofer.de/HuPSON#SCAIVPH_00000681> <http://scai.fraunhofer.de/HuPSON#SCAIVPH_00000649>) }
Done.
",1,0.04600167274475098,0.03619527816772461,7.839248418807983
hupson.human-physiology-simulation-ontology.1.owl.xml,3,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0001709> <http://www.ifomis.org/bfo/1.1/snap#DependentContinuant>)
Ontology size: 5
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont754838132251003>) VersionIRI(<null>))) [Axioms: 11 Logical Axioms: 11] First 20 axioms: {SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0000051> <A_TOP>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0000117> <http://purl.org/obo/owl/PATO#PATO_0000051>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0001709> <A_TOP>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0000117> <A_TOP>) SubClassOf(<http://www.ifomis.org/bfo/1.1/snap#Quality> <http://www.ifomis.org/bfo/1.1/snap#SpecificallyDependentContinuant>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0001709> <http://purl.org/obo/owl/PATO#PATO_0000117>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0000051> <http://purl.org/obo/owl/PATO#PATO_0001241>) SubClassOf(<http://www.ifomis.org/bfo/1.1/snap#SpecificallyDependentContinuant> <A_TOP>) SubClassOf(<http://www.ifomis.org/bfo/1.1/snap#Quality> <A_TOP>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0001241> <http://www.ifomis.org/bfo/1.1/snap#Quality>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0001241> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont754838132251003>) VersionIRI(<null>))) [Axioms: 11 Logical Axioms: 11] First 20 axioms: {SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0000051> <A_TOP>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0000117> <http://purl.org/obo/owl/PATO#PATO_0000051>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0001709> <A_TOP>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0000117> <A_TOP>) SubClassOf(<http://www.ifomis.org/bfo/1.1/snap#Quality> <http://www.ifomis.org/bfo/1.1/snap#SpecificallyDependentContinuant>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0001709> <http://purl.org/obo/owl/PATO#PATO_0000117>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0000051> <http://purl.org/obo/owl/PATO#PATO_0001241>) SubClassOf(<http://www.ifomis.org/bfo/1.1/snap#SpecificallyDependentContinuant> <A_TOP>) SubClassOf(<http://www.ifomis.org/bfo/1.1/snap#Quality> <A_TOP>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0001241> <http://www.ifomis.org/bfo/1.1/snap#Quality>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0001241> <A_TOP>) }
Done.
",1,0.0882267951965332,0.04740571975708008,8.072508811950684
hupson.human-physiology-simulation-ontology.1.owl.xml,4,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://scai.fraunhofer.de/HuPSON#SCAIVPH_00000482> <http://www.ifomis.org/bfo/1.1/snap#Continuant>)
Ontology size: 5
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont754847379767403>) VersionIRI(<null>))) [Axioms: 16 Logical Axioms: 16] First 20 axioms: {SubClassOf(ObjectSomeValuesFrom(<http://purl.obofoundry.org/obo/OBI_0000306> <A_TOP>) <A_TOP>) SubClassOf(<http://www.ifomis.org/bfo/1.1/snap#GenericallyDependentContinuant> <A_TOP>) SubClassOf(<http://www.ifomis.org/bfo/1.1/snap#DependentContinuant> <A_TOP>) SubClassOf(<http://scai.fraunhofer.de/HuPSON#SCAIVPH_00000482> ObjectSomeValuesFrom(<http://purl.obofoundry.org/obo/OBI_0000306> <http://scai.fraunhofer.de/HuPSON#SCAIVPH_00000256>)) SubClassOf(<http://scai.fraunhofer.de/HuPSON#SCAIVPH_00000482> <A_TOP>) SubClassOf(<http://purl.obofoundry.org/obo/IAO_0000030> <http://www.ifomis.org/bfo/1.1/snap#GenericallyDependentContinuant>) SubClassOf(<http://scai.fraunhofer.de/HuPSON#SCAIVPH_00001054> <A_TOP>) SubClassOf(<_A1> <A_TOP>) SubClassOf(<http://scai.fraunhofer.de/HuPSON#SCAIVPH_00000007> <http://scai.fraunhofer.de/HuPSON#SCAIVPH_00001054>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obofoundry.org/obo/OBI_0000306> <http://scai.fraunhofer.de/HuPSON#SCAIVPH_00000256>) <_A1>) SubClassOf(ObjectIntersectionOf(<_A1> <http://scai.fraunhofer.de/HuPSON#SCAIVPH_00000007>) <http://scai.fraunhofer.de/HuPSON#SCAIVPH_00000482>) SubClassOf(<http://scai.fraunhofer.de/HuPSON#SCAIVPH_00000007> <A_TOP>) SubClassOf(<http://purl.obofoundry.org/obo/IAO_0000030> <A_TOP>) SubClassOf(<http://www.ifomis.org/bfo/1.1/snap#GenericallyDependentContinuant> <http://www.ifomis.org/bfo/1.1/snap#DependentContinuant>) SubClassOf(<http://scai.fraunhofer.de/HuPSON#SCAIVPH_00001054> <http://purl.obofoundry.org/obo/IAO_0000030>) SubClassOf(<http://scai.fraunhofer.de/HuPSON#SCAIVPH_00000482> <http://scai.fraunhofer.de/HuPSON#SCAIVPH_00000007>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont754847379767403>) VersionIRI(<null>))) [Axioms: 16 Logical Axioms: 16] First 20 axioms: {SubClassOf(ObjectSomeValuesFrom(<http://purl.obofoundry.org/obo/OBI_0000306> <A_TOP>) <A_TOP>) SubClassOf(<http://www.ifomis.org/bfo/1.1/snap#GenericallyDependentContinuant> <A_TOP>) SubClassOf(<http://www.ifomis.org/bfo/1.1/snap#DependentContinuant> <A_TOP>) SubClassOf(<http://scai.fraunhofer.de/HuPSON#SCAIVPH_00000482> ObjectSomeValuesFrom(<http://purl.obofoundry.org/obo/OBI_0000306> <http://scai.fraunhofer.de/HuPSON#SCAIVPH_00000256>)) SubClassOf(<http://scai.fraunhofer.de/HuPSON#SCAIVPH_00000482> <A_TOP>) SubClassOf(<http://purl.obofoundry.org/obo/IAO_0000030> <http://www.ifomis.org/bfo/1.1/snap#GenericallyDependentContinuant>) SubClassOf(<http://scai.fraunhofer.de/HuPSON#SCAIVPH_00001054> <A_TOP>) SubClassOf(<_A1> <A_TOP>) SubClassOf(<http://scai.fraunhofer.de/HuPSON#SCAIVPH_00000007> <http://scai.fraunhofer.de/HuPSON#SCAIVPH_00001054>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obofoundry.org/obo/OBI_0000306> <http://scai.fraunhofer.de/HuPSON#SCAIVPH_00000256>) <_A1>) SubClassOf(ObjectIntersectionOf(<_A1> <http://scai.fraunhofer.de/HuPSON#SCAIVPH_00000007>) <http://scai.fraunhofer.de/HuPSON#SCAIVPH_00000482>) SubClassOf(<http://scai.fraunhofer.de/HuPSON#SCAIVPH_00000007> <A_TOP>) SubClassOf(<http://purl.obofoundry.org/obo/IAO_0000030> <A_TOP>) SubClassOf(<http://www.ifomis.org/bfo/1.1/snap#GenericallyDependentContinuant> <http://www.ifomis.org/bfo/1.1/snap#DependentContinuant>) SubClassOf(<http://scai.fraunhofer.de/HuPSON#SCAIVPH_00001054> <http://purl.obofoundry.org/obo/IAO_0000030>) SubClassOf(<http://scai.fraunhofer.de/HuPSON#SCAIVPH_00000482> <http://scai.fraunhofer.de/HuPSON#SCAIVPH_00000007>) }
Done.
",1,0.13429570198059082,0.03828287124633789,8.490868330001831
hupson.human-physiology-simulation-ontology.1.owl.xml,5,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0000982> <http://purl.org/obo/owl/PATO#PATO_0001241>)
Ontology size: 3
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont754855256708503>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0000141> <A_TOP>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0000051> <A_TOP>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0000982> <http://purl.org/obo/owl/PATO#PATO_0000970>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0000970> <http://purl.org/obo/owl/PATO#PATO_0000141>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0000982> <A_TOP>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0000970> <A_TOP>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0000141> <http://purl.org/obo/owl/PATO#PATO_0000051>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont754855256708503>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0000141> <A_TOP>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0000051> <A_TOP>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0000982> <http://purl.org/obo/owl/PATO#PATO_0000970>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0000970> <http://purl.org/obo/owl/PATO#PATO_0000141>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0000982> <A_TOP>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0000970> <A_TOP>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0000141> <http://purl.org/obo/owl/PATO#PATO_0000051>) }
Done.
",1,0.05158805847167969,0.03555011749267578,7.5289013385772705
idobru.brucellosis-ontology.61.owl.xml,1,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/IDO_0110126> <http://purl.obolibrary.org/obo/BFO_0000001>)
Ontology size: 5
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont754863403835403>) VersionIRI(<null>))) [Axioms: 13 Logical Axioms: 13] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000004> <http://purl.obolibrary.org/obo/BFO_0000002>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000016> <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/BFO_0000053> <A_TOP>) <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/BFO_0000112> <http://purl.obolibrary.org/obo/BFO_0000016>) ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/BFO_0000053> <http://purl.obolibrary.org/obo/BFO_0000016>)) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/BFO_0000053> <http://purl.obolibrary.org/obo/BFO_0000016>) ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/BFO_0000112> <http://purl.obolibrary.org/obo/BFO_0000016>)) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/BFO_0000112> <A_TOP>) <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000004> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/IDO_0100879> <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/BFO_0000053> <A_TOP>) <http://purl.obolibrary.org/obo/BFO_0000004>) SubClassOf(<http://purl.obolibrary.org/obo/IDO_0110126> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/BFO_0000112> <http://purl.obolibrary.org/obo/IDO_0100879>)) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000002> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/IDO_0110126> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/IDO_0100879> <http://purl.obolibrary.org/obo/BFO_0000016>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont754863403835403>) VersionIRI(<null>))) [Axioms: 13 Logical Axioms: 13] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000004> <http://purl.obolibrary.org/obo/BFO_0000002>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000016> <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/BFO_0000053> <A_TOP>) <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/BFO_0000112> <http://purl.obolibrary.org/obo/BFO_0000016>) ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/BFO_0000053> <http://purl.obolibrary.org/obo/BFO_0000016>)) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/BFO_0000053> <http://purl.obolibrary.org/obo/BFO_0000016>) ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/BFO_0000112> <http://purl.obolibrary.org/obo/BFO_0000016>)) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/BFO_0000112> <A_TOP>) <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000004> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/IDO_0100879> <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/BFO_0000053> <A_TOP>) <http://purl.obolibrary.org/obo/BFO_0000004>) SubClassOf(<http://purl.obolibrary.org/obo/IDO_0110126> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/BFO_0000112> <http://purl.obolibrary.org/obo/IDO_0100879>)) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000002> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/IDO_0110126> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/IDO_0100879> <http://purl.obolibrary.org/obo/BFO_0000016>) }
Done.
",1,0.13310670852661133,0.03853034973144531,8.677574872970581
idobru.brucellosis-ontology.61.owl.xml,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/IDO_0100846> <http://purl.obolibrary.org/obo/BFO_0000001>)
Ontology size: 5
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont754872056418903>) VersionIRI(<null>))) [Axioms: 11 Logical Axioms: 11] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/IDO_0100868> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_23367> <http://purl.obolibrary.org/obo/BFO_0000040>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_23367> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000040> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000004> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000004> <http://purl.obolibrary.org/obo/BFO_0000002>) SubClassOf(<http://purl.obolibrary.org/obo/IDO_0100846> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/IDO_0100846> <http://purl.obolibrary.org/obo/IDO_0100868>) SubClassOf(<http://purl.obolibrary.org/obo/IDO_0100868> <http://purl.obolibrary.org/obo/CHEBI_23367>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000002> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000040> <http://purl.obolibrary.org/obo/BFO_0000004>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont754872056418903>) VersionIRI(<null>))) [Axioms: 11 Logical Axioms: 11] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/IDO_0100868> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_23367> <http://purl.obolibrary.org/obo/BFO_0000040>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_23367> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000040> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000004> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000004> <http://purl.obolibrary.org/obo/BFO_0000002>) SubClassOf(<http://purl.obolibrary.org/obo/IDO_0100846> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/IDO_0100846> <http://purl.obolibrary.org/obo/IDO_0100868>) SubClassOf(<http://purl.obolibrary.org/obo/IDO_0100868> <http://purl.obolibrary.org/obo/CHEBI_23367>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000002> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000040> <http://purl.obolibrary.org/obo/BFO_0000004>) }
Done.
",1,0.07060933113098145,0.037523508071899414,8.342538118362427
