ontology,iteration,command_output,number_of_hypothesis_returned,algorithm_total_time,ontology_parsing_time,observation_time
sedi.semantic-dicom-ontology.6.owl.xml,1,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://semantic-dicom.org/dcm#WaveformOfGeneralAudioWaveform> <http://semantic-dicom.org/dcm#InformationEntity>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont768771657457603>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://semantic-dicom.org/dcm#Waveform> <http://semantic-dicom.org/dcm#InformationEntity>) SubClassOf(<http://semantic-dicom.org/dcm#InformationEntity> <A_TOP>) SubClassOf(<http://semantic-dicom.org/dcm#Waveform> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont768771657457603>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://semantic-dicom.org/dcm#Waveform> <http://semantic-dicom.org/dcm#InformationEntity>) SubClassOf(<http://semantic-dicom.org/dcm#InformationEntity> <A_TOP>) SubClassOf(<http://semantic-dicom.org/dcm#Waveform> <A_TOP>) }
Done.
",2,0.06520462036132812,0.03269195556640625,6.341825485229492
sedi.semantic-dicom-ontology.6.owl.xml,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://semantic-dicom.org/dcm#DocumentOfChestCADSR> <http://semantic-dicom.org/dcm#InformationEntity>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont768778084979103>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://semantic-dicom.org/dcm#InformationEntity> <A_TOP>) SubClassOf(<http://semantic-dicom.org/dcm#Document> <A_TOP>) SubClassOf(<http://semantic-dicom.org/dcm#Document> <http://semantic-dicom.org/dcm#InformationEntity>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont768778084979103>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://semantic-dicom.org/dcm#InformationEntity> <A_TOP>) SubClassOf(<http://semantic-dicom.org/dcm#Document> <A_TOP>) SubClassOf(<http://semantic-dicom.org/dcm#Document> <http://semantic-dicom.org/dcm#InformationEntity>) }
Done.
",2,0.04870414733886719,0.03232264518737793,6.318560361862183
sedi.semantic-dicom-ontology.6.owl.xml,3,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://semantic-dicom.org/dcm#EquipmentOfBasicTextSR> <http://semantic-dicom.org/dcm#InformationEntity>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont768784895531903>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://semantic-dicom.org/dcm#Equipment> <http://semantic-dicom.org/dcm#InformationEntity>) SubClassOf(<http://semantic-dicom.org/dcm#InformationEntity> <A_TOP>) SubClassOf(<http://semantic-dicom.org/dcm#Equipment> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont768784895531903>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://semantic-dicom.org/dcm#Equipment> <http://semantic-dicom.org/dcm#InformationEntity>) SubClassOf(<http://semantic-dicom.org/dcm#InformationEntity> <A_TOP>) SubClassOf(<http://semantic-dicom.org/dcm#Equipment> <A_TOP>) }
Done.
",2,0.13076996803283691,0.03204536437988281,6.661802530288696
sedi.semantic-dicom-ontology.6.owl.xml,4,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://semantic-dicom.org/dcm#EquipmentOfKeratometryMeasurements> <http://semantic-dicom.org/dcm#InformationEntity>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont768791765173803>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://semantic-dicom.org/dcm#Equipment> <http://semantic-dicom.org/dcm#InformationEntity>) SubClassOf(<http://semantic-dicom.org/dcm#InformationEntity> <A_TOP>) SubClassOf(<http://semantic-dicom.org/dcm#Equipment> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont768791765173803>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://semantic-dicom.org/dcm#Equipment> <http://semantic-dicom.org/dcm#InformationEntity>) SubClassOf(<http://semantic-dicom.org/dcm#InformationEntity> <A_TOP>) SubClassOf(<http://semantic-dicom.org/dcm#Equipment> <A_TOP>) }
Done.
",2,0.05771136283874512,0.027991533279418945,6.947215557098389
sedi.semantic-dicom-ontology.6.owl.xml,5,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://semantic-dicom.org/dcm#SeriesOfSurfaceScanMesh> <http://semantic-dicom.org/dcm#InformationEntity>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont768798735131603>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://semantic-dicom.org/dcm#Series> <A_TOP>) SubClassOf(<http://semantic-dicom.org/dcm#InformationEntity> <A_TOP>) SubClassOf(<http://semantic-dicom.org/dcm#Series> <http://semantic-dicom.org/dcm#InformationEntity>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont768798735131603>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://semantic-dicom.org/dcm#Series> <A_TOP>) SubClassOf(<http://semantic-dicom.org/dcm#InformationEntity> <A_TOP>) SubClassOf(<http://semantic-dicom.org/dcm#Series> <http://semantic-dicom.org/dcm#InformationEntity>) }
Done.
",2,0.07949542999267578,0.026160240173339844,6.654730319976807
vo.vaccine-ontology.246.owl.xml,1,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/VO_0000073> <http://purl.obolibrary.org/obo/VO_0000363>)
Ontology size: 2
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont768805966217303>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/RO_0000087> <A_TOP>) <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0000363> <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/RO_0000087> <http://purl.obolibrary.org/obo/VO_0000630>) <http://purl.obolibrary.org/obo/VO_0000363>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0000363> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/RO_0000087> <http://purl.obolibrary.org/obo/VO_0000630>)) SubClassOf(<http://purl.obolibrary.org/obo/VO_0000812> <http://purl.obolibrary.org/obo/VO_0000630>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0000812> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0000630> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont768805966217303>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/RO_0000087> <A_TOP>) <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0000363> <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/RO_0000087> <http://purl.obolibrary.org/obo/VO_0000630>) <http://purl.obolibrary.org/obo/VO_0000363>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0000363> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/RO_0000087> <http://purl.obolibrary.org/obo/VO_0000630>)) SubClassOf(<http://purl.obolibrary.org/obo/VO_0000812> <http://purl.obolibrary.org/obo/VO_0000630>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0000812> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0000630> <A_TOP>) }
Done.
",1,0.0621335506439209,0.03863883018493652,7.891308307647705
vo.vaccine-ontology.246.owl.xml,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/VO_0002269> <http://purl.obolibrary.org/obo/VO_0012188>)
Ontology size: 3
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont768814086800603>) VersionIRI(<null>))) [Axioms: 26 Logical Axioms: 26] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/VO_0000541> <http://purl.obolibrary.org/obo/VO_0002420>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0000541> <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/VO_0001243> <http://purl.obolibrary.org/obo/NCBITaxon_9796>) <_A1>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/VO_0003355> <http://purl.obolibrary.org/obo/NCBITaxon_11039>) <_A3>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0002420> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/VO_0001243> <http://purl.obolibrary.org/obo/NCBITaxon_9796>)) SubClassOf(<http://purl.obolibrary.org/obo/VO_0000541> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/VO_0003355> <http://purl.obolibrary.org/obo/NCBITaxon_11036>)) SubClassOf(<http://purl.obolibrary.org/obo/VO_0002420> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/VO_0003355> <http://purl.obolibrary.org/obo/NCBITaxon_11039>)) SubClassOf(<_A5> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0002269> <http://purl.obolibrary.org/obo/VO_0000541>) SubClassOf(ObjectIntersectionOf(<_A1> <_A2> <_A3> <_A4> <http://purl.obolibrary.org/obo/VO_0000609>) <http://purl.obolibrary.org/obo/VO_0002420>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0002420> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/VO_0003355> <http://purl.obolibrary.org/obo/NCBITaxon_1485>)) SubClassOf(<http://purl.obolibrary.org/obo/VO_0002269> <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/VO_0001243> <A_TOP>) <A_TOP>) SubClassOf(<_A2> <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/VO_0003355> <http://purl.obolibrary.org/obo/NCBITaxon_1485>) <_A4>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/VO_0003355> <A_TOP>) <A_TOP>) SubClassOf(<_A4> <A_TOP>) SubClassOf(<_A1> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0000609> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0002420> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont768814086800603>) VersionIRI(<null>))) [Axioms: 26 Logical Axioms: 26] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/VO_0000541> <http://purl.obolibrary.org/obo/VO_0002420>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0000541> <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/VO_0001243> <http://purl.obolibrary.org/obo/NCBITaxon_9796>) <_A1>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/VO_0003355> <http://purl.obolibrary.org/obo/NCBITaxon_11039>) <_A3>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0002420> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/VO_0001243> <http://purl.obolibrary.org/obo/NCBITaxon_9796>)) SubClassOf(<http://purl.obolibrary.org/obo/VO_0000541> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/VO_0003355> <http://purl.obolibrary.org/obo/NCBITaxon_11036>)) SubClassOf(<http://purl.obolibrary.org/obo/VO_0002420> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/VO_0003355> <http://purl.obolibrary.org/obo/NCBITaxon_11039>)) SubClassOf(<_A5> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0002269> <http://purl.obolibrary.org/obo/VO_0000541>) SubClassOf(ObjectIntersectionOf(<_A1> <_A2> <_A3> <_A4> <http://purl.obolibrary.org/obo/VO_0000609>) <http://purl.obolibrary.org/obo/VO_0002420>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0002420> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/VO_0003355> <http://purl.obolibrary.org/obo/NCBITaxon_1485>)) SubClassOf(<http://purl.obolibrary.org/obo/VO_0002269> <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/VO_0001243> <A_TOP>) <A_TOP>) SubClassOf(<_A2> <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/VO_0003355> <http://purl.obolibrary.org/obo/NCBITaxon_1485>) <_A4>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/VO_0003355> <A_TOP>) <A_TOP>) SubClassOf(<_A4> <A_TOP>) SubClassOf(<_A1> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0000609> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0002420> <A_TOP>) }
Done.
",1,1.2524266242980957,0.043843984603881836,8.05609679222107
vo.vaccine-ontology.246.owl.xml,3,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/VO_0011346> <http://purl.obolibrary.org/obo/OBI_0000047>)
Ontology size: 3
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont768825297463303>) VersionIRI(<null>))) [Axioms: 30 Logical Axioms: 30] First 20 axioms: {SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/BFO_0000054> <A_TOP>) <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0000001> <http://purl.obolibrary.org/obo/OBI_0000047>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0000152> <A_TOP>) SubClassOf(<_A1> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0000165> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0000278> <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/OBI_0000312> <A_TOP>) <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/VO_0003355> <A_TOP>) <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/VO_0003355> <http://purl.obolibrary.org/obo/NCBITaxon_263>) <_A5>) SubClassOf(<_A3> <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/RO_0000085> <A_TOP>) <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0000001> <A_TOP>) SubClassOf(<_A1> <http://purl.obolibrary.org/obo/VO_0000278>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0011346> <http://purl.obolibrary.org/obo/VO_0000152>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/RO_0000085> <_A1>) <_A3>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0000152> <http://purl.obolibrary.org/obo/VO_0000165>) SubClassOf(<_A2> <A_TOP>) SubClassOf(<_A1> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/BFO_0000054> <http://purl.obolibrary.org/obo/VO_0000494>)) SubClassOf(ObjectIntersectionOf(<_A2> <_A3> <http://purl.obolibrary.org/obo/OBI_0000047>) <http://purl.obolibrary.org/obo/VO_0000001>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0000001> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/RO_0000085> <_A1>)) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont768825297463303>) VersionIRI(<null>))) [Axioms: 30 Logical Axioms: 30] First 20 axioms: {SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/BFO_0000054> <A_TOP>) <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0000001> <http://purl.obolibrary.org/obo/OBI_0000047>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0000152> <A_TOP>) SubClassOf(<_A1> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0000165> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0000278> <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/OBI_0000312> <A_TOP>) <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/VO_0003355> <A_TOP>) <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/VO_0003355> <http://purl.obolibrary.org/obo/NCBITaxon_263>) <_A5>) SubClassOf(<_A3> <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/RO_0000085> <A_TOP>) <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0000001> <A_TOP>) SubClassOf(<_A1> <http://purl.obolibrary.org/obo/VO_0000278>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0011346> <http://purl.obolibrary.org/obo/VO_0000152>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/RO_0000085> <_A1>) <_A3>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0000152> <http://purl.obolibrary.org/obo/VO_0000165>) SubClassOf(<_A2> <A_TOP>) SubClassOf(<_A1> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/BFO_0000054> <http://purl.obolibrary.org/obo/VO_0000494>)) SubClassOf(ObjectIntersectionOf(<_A2> <_A3> <http://purl.obolibrary.org/obo/OBI_0000047>) <http://purl.obolibrary.org/obo/VO_0000001>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0000001> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/RO_0000085> <_A1>)) }
Done.
",2,0.18577957153320312,0.03820157051086426,10.53785252571106
vo.vaccine-ontology.246.owl.xml,4,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/VO_0011443> <http://purl.obolibrary.org/obo/VO_0000165>)
Ontology size: 2
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont768834671231403>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/VO_0000628> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0011443> <http://purl.obolibrary.org/obo/VO_0000628>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0000628> <http://purl.obolibrary.org/obo/VO_0000041>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0011443> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0000041> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont768834671231403>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/VO_0000628> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0011443> <http://purl.obolibrary.org/obo/VO_0000628>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0000628> <http://purl.obolibrary.org/obo/VO_0000041>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0011443> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0000041> <A_TOP>) }
Done.
",1,0.050203800201416016,0.027008771896362305,8.819690704345703
vo.vaccine-ontology.246.owl.xml,5,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/NCBITaxon_79668> <http://purl.obolibrary.org/obo/NCBITaxon_1783272>)
Ontology size: 3
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont768843179673903>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/NCBITaxon_1485> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/NCBITaxon_1485> <http://purl.obolibrary.org/obo/NCBITaxon_1239>) SubClassOf(<http://purl.obolibrary.org/obo/NCBITaxon_1239> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/NCBITaxon_79668> <http://purl.obolibrary.org/obo/NCBITaxon_1502>) SubClassOf(<http://purl.obolibrary.org/obo/NCBITaxon_79668> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/NCBITaxon_1502> <http://purl.obolibrary.org/obo/NCBITaxon_1485>) SubClassOf(<http://purl.obolibrary.org/obo/NCBITaxon_1502> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont768843179673903>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/NCBITaxon_1485> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/NCBITaxon_1485> <http://purl.obolibrary.org/obo/NCBITaxon_1239>) SubClassOf(<http://purl.obolibrary.org/obo/NCBITaxon_1239> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/NCBITaxon_79668> <http://purl.obolibrary.org/obo/NCBITaxon_1502>) SubClassOf(<http://purl.obolibrary.org/obo/NCBITaxon_79668> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/NCBITaxon_1502> <http://purl.obolibrary.org/obo/NCBITaxon_1485>) SubClassOf(<http://purl.obolibrary.org/obo/NCBITaxon_1502> <A_TOP>) }
Done.
",1,0.05262899398803711,0.029577255249023438,7.93547511100769
xao.xenopus-anatomy-and-development-ontology.24.owl.xml,1,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/XAO_0000471> <http://purl.obolibrary.org/obo/XAO_0003012>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont768850541171003>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/XAO_0003012> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/XAO_0003014> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/XAO_0003014> <http://purl.obolibrary.org/obo/XAO_0003012>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont768850541171003>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/XAO_0003012> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/XAO_0003014> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/XAO_0003014> <http://purl.obolibrary.org/obo/XAO_0003012>) }
Done.
",2,0.06250643730163574,0.03133678436279297,6.04826545715332
