ontology,iteration,command_output,number_of_hypothesis_returned,algorithm_total_time,ontology_parsing_time,observation_time
ovae.ontology-of-vaccine-adverse-events.10.owl.xml,1,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/OVAE_0000564> <http://purl.obolibrary.org/obo/OAE_0000004>)
Ontology size: 3
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780190882397003>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/OVAE_0000079> <http://purl.obolibrary.org/obo/OVAE_0000001>) SubClassOf(<http://purl.obolibrary.org/obo/OVAE_0000001> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OVAE_0000031> <http://purl.obolibrary.org/obo/OVAE_0000079>) SubClassOf(<http://purl.obolibrary.org/obo/OVAE_0000564> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OVAE_0000079> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OVAE_0000031> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OVAE_0000564> <http://purl.obolibrary.org/obo/OVAE_0000031>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780190882397003>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/OVAE_0000079> <http://purl.obolibrary.org/obo/OVAE_0000001>) SubClassOf(<http://purl.obolibrary.org/obo/OVAE_0000001> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OVAE_0000031> <http://purl.obolibrary.org/obo/OVAE_0000079>) SubClassOf(<http://purl.obolibrary.org/obo/OVAE_0000564> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OVAE_0000079> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OVAE_0000031> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OVAE_0000564> <http://purl.obolibrary.org/obo/OVAE_0000031>) }
Done.
",1,0.04114961624145508,0.025618791580200195,5.496736288070679
ovae.ontology-of-vaccine-adverse-events.10.owl.xml,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/VO_0000978> <http://purl.obolibrary.org/obo/OBI_0000047>)
Ontology size: 2
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780196428238903>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/VO_0000001> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0000978> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/VO_0001243> <http://purl.obolibrary.org/obo/NCBITaxon_9606>)) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/VO_0001243> <A_TOP>) <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/VO_0001243> <A_TOP>) <http://purl.obolibrary.org/obo/VO_0000001>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0000978> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780196428238903>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/VO_0000001> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0000978> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/VO_0001243> <http://purl.obolibrary.org/obo/NCBITaxon_9606>)) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/VO_0001243> <A_TOP>) <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/VO_0001243> <A_TOP>) <http://purl.obolibrary.org/obo/VO_0000001>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0000978> <A_TOP>) }
Done.
",1,0.0809013843536377,0.03394770622253418,5.5427610874176025
ovae.ontology-of-vaccine-adverse-events.10.owl.xml,3,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/OVAE_0000118> <http://purl.obolibrary.org/obo/OAE_0000004>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780202141365503>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/OVAE_0000002> <http://purl.obolibrary.org/obo/OAE_0000004>) SubClassOf(<http://purl.obolibrary.org/obo/OVAE_0000002> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000004> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780202141365503>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/OVAE_0000002> <http://purl.obolibrary.org/obo/OAE_0000004>) SubClassOf(<http://purl.obolibrary.org/obo/OVAE_0000002> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000004> <A_TOP>) }
Done.
",2,0.05511212348937988,0.025997638702392578,5.439850330352783
ovae.ontology-of-vaccine-adverse-events.10.owl.xml,4,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/OVAE_0000581> <http://purl.obolibrary.org/obo/OVAE_0000001>)
Ontology size: 2
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780207535017703>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/OVAE_0000581> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OVAE_0000039> <http://purl.obolibrary.org/obo/OVAE_0000078>) SubClassOf(<http://purl.obolibrary.org/obo/OVAE_0000039> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OVAE_0000581> <http://purl.obolibrary.org/obo/OVAE_0000039>) SubClassOf(<http://purl.obolibrary.org/obo/OVAE_0000078> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780207535017703>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/OVAE_0000581> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OVAE_0000039> <http://purl.obolibrary.org/obo/OVAE_0000078>) SubClassOf(<http://purl.obolibrary.org/obo/OVAE_0000039> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OVAE_0000581> <http://purl.obolibrary.org/obo/OVAE_0000039>) SubClassOf(<http://purl.obolibrary.org/obo/OVAE_0000078> <A_TOP>) }
Done.
",1,0.026052236557006836,0.025976896286010742,5.3204004764556885
ovae.ontology-of-vaccine-adverse-events.10.owl.xml,5,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/OVAE_0000047> <http://purl.obolibrary.org/obo/OAE_0000004>)
Ontology size: 2
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780213240819803>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/OVAE_0000100> <http://purl.obolibrary.org/obo/OVAE_0000001>) SubClassOf(<http://purl.obolibrary.org/obo/OVAE_0000047> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OVAE_0000100> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OVAE_0000047> <http://purl.obolibrary.org/obo/OVAE_0000100>) SubClassOf(<http://purl.obolibrary.org/obo/OVAE_0000001> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780213240819803>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/OVAE_0000100> <http://purl.obolibrary.org/obo/OVAE_0000001>) SubClassOf(<http://purl.obolibrary.org/obo/OVAE_0000047> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OVAE_0000100> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OVAE_0000047> <http://purl.obolibrary.org/obo/OVAE_0000100>) SubClassOf(<http://purl.obolibrary.org/obo/OVAE_0000001> <A_TOP>) }
Done.
",1,0.03300595283508301,0.028145551681518555,5.893810510635376
pizza.owl,1,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.co-ode.org/ontologies/pizza/pizza.owl#ChickenTopping> <http://www.co-ode.org/ontologies/pizza/pizza.owl#DomainConcept>)
Ontology size: 3
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780218053310803>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://www.co-ode.org/ontologies/pizza/pizza.owl#Food> <A_TOP>) SubClassOf(<http://www.co-ode.org/ontologies/pizza/pizza.owl#MeatTopping> <http://www.co-ode.org/ontologies/pizza/pizza.owl#PizzaTopping>) SubClassOf(<http://www.co-ode.org/ontologies/pizza/pizza.owl#MeatTopping> <A_TOP>) SubClassOf(<http://www.co-ode.org/ontologies/pizza/pizza.owl#ChickenTopping> <http://www.co-ode.org/ontologies/pizza/pizza.owl#MeatTopping>) SubClassOf(<http://www.co-ode.org/ontologies/pizza/pizza.owl#PizzaTopping> <A_TOP>) SubClassOf(<http://www.co-ode.org/ontologies/pizza/pizza.owl#PizzaTopping> <http://www.co-ode.org/ontologies/pizza/pizza.owl#Food>) SubClassOf(<http://www.co-ode.org/ontologies/pizza/pizza.owl#ChickenTopping> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780218053310803>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://www.co-ode.org/ontologies/pizza/pizza.owl#Food> <A_TOP>) SubClassOf(<http://www.co-ode.org/ontologies/pizza/pizza.owl#MeatTopping> <http://www.co-ode.org/ontologies/pizza/pizza.owl#PizzaTopping>) SubClassOf(<http://www.co-ode.org/ontologies/pizza/pizza.owl#MeatTopping> <A_TOP>) SubClassOf(<http://www.co-ode.org/ontologies/pizza/pizza.owl#ChickenTopping> <http://www.co-ode.org/ontologies/pizza/pizza.owl#MeatTopping>) SubClassOf(<http://www.co-ode.org/ontologies/pizza/pizza.owl#PizzaTopping> <A_TOP>) SubClassOf(<http://www.co-ode.org/ontologies/pizza/pizza.owl#PizzaTopping> <http://www.co-ode.org/ontologies/pizza/pizza.owl#Food>) SubClassOf(<http://www.co-ode.org/ontologies/pizza/pizza.owl#ChickenTopping> <A_TOP>) }
Done.
",1,0.025687694549560547,0.02683734893798828,3.606119155883789
pizza.owl,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.co-ode.org/ontologies/pizza/pizza.owl#PeperoniSausageTopping> <http://www.co-ode.org/ontologies/pizza/pizza.owl#DomainConcept>)
Ontology size: 3
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780221661015103>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://www.co-ode.org/ontologies/pizza/pizza.owl#PeperoniSausageTopping> <http://www.co-ode.org/ontologies/pizza/pizza.owl#MeatTopping>) SubClassOf(<http://www.co-ode.org/ontologies/pizza/pizza.owl#MeatTopping> <A_TOP>) SubClassOf(<http://www.co-ode.org/ontologies/pizza/pizza.owl#PizzaTopping> <A_TOP>) SubClassOf(<http://www.co-ode.org/ontologies/pizza/pizza.owl#PeperoniSausageTopping> <A_TOP>) SubClassOf(<http://www.co-ode.org/ontologies/pizza/pizza.owl#PizzaTopping> <http://www.co-ode.org/ontologies/pizza/pizza.owl#Food>) SubClassOf(<http://www.co-ode.org/ontologies/pizza/pizza.owl#Food> <A_TOP>) SubClassOf(<http://www.co-ode.org/ontologies/pizza/pizza.owl#MeatTopping> <http://www.co-ode.org/ontologies/pizza/pizza.owl#PizzaTopping>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780221661015103>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://www.co-ode.org/ontologies/pizza/pizza.owl#PeperoniSausageTopping> <http://www.co-ode.org/ontologies/pizza/pizza.owl#MeatTopping>) SubClassOf(<http://www.co-ode.org/ontologies/pizza/pizza.owl#MeatTopping> <A_TOP>) SubClassOf(<http://www.co-ode.org/ontologies/pizza/pizza.owl#PizzaTopping> <A_TOP>) SubClassOf(<http://www.co-ode.org/ontologies/pizza/pizza.owl#PeperoniSausageTopping> <A_TOP>) SubClassOf(<http://www.co-ode.org/ontologies/pizza/pizza.owl#PizzaTopping> <http://www.co-ode.org/ontologies/pizza/pizza.owl#Food>) SubClassOf(<http://www.co-ode.org/ontologies/pizza/pizza.owl#Food> <A_TOP>) SubClassOf(<http://www.co-ode.org/ontologies/pizza/pizza.owl#MeatTopping> <http://www.co-ode.org/ontologies/pizza/pizza.owl#PizzaTopping>) }
Done.
",1,0.05998969078063965,0.023190021514892578,3.5002968311309814
pizza.owl,3,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.co-ode.org/ontologies/pizza/pizza.owl#IceCream> <http://www.co-ode.org/ontologies/pizza/pizza.owl#DomainConcept>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780225145528503>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.co-ode.org/ontologies/pizza/pizza.owl#Food> <A_TOP>) SubClassOf(<http://www.co-ode.org/ontologies/pizza/pizza.owl#DomainConcept> <A_TOP>) SubClassOf(<http://www.co-ode.org/ontologies/pizza/pizza.owl#Food> <http://www.co-ode.org/ontologies/pizza/pizza.owl#DomainConcept>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780225145528503>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.co-ode.org/ontologies/pizza/pizza.owl#Food> <A_TOP>) SubClassOf(<http://www.co-ode.org/ontologies/pizza/pizza.owl#DomainConcept> <A_TOP>) SubClassOf(<http://www.co-ode.org/ontologies/pizza/pizza.owl#Food> <http://www.co-ode.org/ontologies/pizza/pizza.owl#DomainConcept>) }
Done.
",2,0.039427757263183594,0.025411367416381836,3.4543235301971436
pizza.owl,4,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.co-ode.org/ontologies/pizza/pizza.owl#RosemaryTopping> <http://www.co-ode.org/ontologies/pizza/pizza.owl#PizzaTopping>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780228711104103>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.co-ode.org/ontologies/pizza/pizza.owl#HerbSpiceTopping> <http://www.co-ode.org/ontologies/pizza/pizza.owl#PizzaTopping>) SubClassOf(<http://www.co-ode.org/ontologies/pizza/pizza.owl#PizzaTopping> <A_TOP>) SubClassOf(<http://www.co-ode.org/ontologies/pizza/pizza.owl#HerbSpiceTopping> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780228711104103>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.co-ode.org/ontologies/pizza/pizza.owl#HerbSpiceTopping> <http://www.co-ode.org/ontologies/pizza/pizza.owl#PizzaTopping>) SubClassOf(<http://www.co-ode.org/ontologies/pizza/pizza.owl#PizzaTopping> <A_TOP>) SubClassOf(<http://www.co-ode.org/ontologies/pizza/pizza.owl#HerbSpiceTopping> <A_TOP>) }
Done.
",2,0.03777337074279785,0.024975061416625977,3.416717767715454
pizza.owl,5,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.co-ode.org/ontologies/pizza/pizza.owl#HerbSpiceTopping> <http://www.co-ode.org/ontologies/pizza/pizza.owl#Food>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780232374296503>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.co-ode.org/ontologies/pizza/pizza.owl#PizzaTopping> <http://www.co-ode.org/ontologies/pizza/pizza.owl#Food>) SubClassOf(<http://www.co-ode.org/ontologies/pizza/pizza.owl#Food> <A_TOP>) SubClassOf(<http://www.co-ode.org/ontologies/pizza/pizza.owl#PizzaTopping> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780232374296503>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.co-ode.org/ontologies/pizza/pizza.owl#PizzaTopping> <http://www.co-ode.org/ontologies/pizza/pizza.owl#Food>) SubClassOf(<http://www.co-ode.org/ontologies/pizza/pizza.owl#Food> <A_TOP>) SubClassOf(<http://www.co-ode.org/ontologies/pizza/pizza.owl#PizzaTopping> <A_TOP>) }
Done.
",2,0.05496358871459961,0.02239370346069336,3.6294667720794678
procchemical.chemical-process.1.owl.xml,1,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://sweet.jpl.nasa.gov/2.3/matrEnergy.owl#Refrigerator> <http://sweet.jpl.nasa.gov/2.3/matrEquipment.owl#MaterialThing>)
Ontology size: 2
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780237258223103>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://sweet.jpl.nasa.gov/2.3/matrEnergy.owl#Refrigerator> <http://sweet.jpl.nasa.gov/2.3/matrEnergy.owl#EnergyConversionDevice>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/matrEquipment.owl#Infrastructure> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/matrEnergy.owl#Refrigerator> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/matrEnergy.owl#EnergyConversionDevice> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/matrEnergy.owl#EnergyConversionDevice> <http://sweet.jpl.nasa.gov/2.3/matrEquipment.owl#Infrastructure>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780237258223103>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://sweet.jpl.nasa.gov/2.3/matrEnergy.owl#Refrigerator> <http://sweet.jpl.nasa.gov/2.3/matrEnergy.owl#EnergyConversionDevice>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/matrEquipment.owl#Infrastructure> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/matrEnergy.owl#Refrigerator> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/matrEnergy.owl#EnergyConversionDevice> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/matrEnergy.owl#EnergyConversionDevice> <http://sweet.jpl.nasa.gov/2.3/matrEquipment.owl#Infrastructure>) }
Done.
",1,0.030289173126220703,0.027066707611083984,5.879772186279297
procchemical.chemical-process.1.owl.xml,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://sweet.jpl.nasa.gov/2.3/realmHydroBody.owl#Reservoir> <http://sweet.jpl.nasa.gov/2.3/realmHydro.owl#HydrosphereFeature>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780243259735103>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://sweet.jpl.nasa.gov/2.3/realmHydro.owl#HydrosphereFeature> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/realmHydroBody.owl#BodyOfWater> <http://sweet.jpl.nasa.gov/2.3/realmHydro.owl#HydrosphereFeature>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/realmHydroBody.owl#BodyOfWater> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780243259735103>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://sweet.jpl.nasa.gov/2.3/realmHydro.owl#HydrosphereFeature> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/realmHydroBody.owl#BodyOfWater> <http://sweet.jpl.nasa.gov/2.3/realmHydro.owl#HydrosphereFeature>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/realmHydroBody.owl#BodyOfWater> <A_TOP>) }
Done.
",2,0.05884146690368652,0.03278970718383789,6.231392860412598
procchemical.chemical-process.1.owl.xml,3,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://sweet.jpl.nasa.gov/2.3/propEnergy.owl#HeatBudget> <http://sweet.jpl.nasa.gov/2.3/reprMath.owl#Equation>)
Ontology size: 3
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780249445465603>) VersionIRI(<null>))) [Axioms: 8 Logical Axioms: 8] First 20 axioms: {SubClassOf(<http://sweet.jpl.nasa.gov/2.3/propQuantity.owl#BudgetEquation> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/propQuantity.owl#Budget> <http://sweet.jpl.nasa.gov/2.3/propQuantity.owl#BudgetEquation>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/propEnergy.owl#EnergyBudget> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/propQuantity.owl#Budget> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/propEnergy.owl#HeatBudget> <http://sweet.jpl.nasa.gov/2.3/propEnergy.owl#EnergyBudget>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/propQuantity.owl#BudgetEquation> <http://sweet.jpl.nasa.gov/2.3/propQuantity.owl#Budget>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/propEnergy.owl#EnergyBudget> <http://sweet.jpl.nasa.gov/2.3/propQuantity.owl#Budget>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/propEnergy.owl#HeatBudget> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780249445465603>) VersionIRI(<null>))) [Axioms: 8 Logical Axioms: 8] First 20 axioms: {SubClassOf(<http://sweet.jpl.nasa.gov/2.3/propQuantity.owl#BudgetEquation> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/propQuantity.owl#Budget> <http://sweet.jpl.nasa.gov/2.3/propQuantity.owl#BudgetEquation>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/propEnergy.owl#EnergyBudget> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/propQuantity.owl#Budget> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/propEnergy.owl#HeatBudget> <http://sweet.jpl.nasa.gov/2.3/propEnergy.owl#EnergyBudget>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/propQuantity.owl#BudgetEquation> <http://sweet.jpl.nasa.gov/2.3/propQuantity.owl#Budget>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/propEnergy.owl#EnergyBudget> <http://sweet.jpl.nasa.gov/2.3/propQuantity.owl#Budget>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/propEnergy.owl#HeatBudget> <A_TOP>) }
Done.
",1,0.04768514633178711,0.023257732391357422,5.940793037414551
